Date,Open,High,Low,Close,Adj Close,Volume,LOG_ADJ_CLOSE,zScore,mean,stdev,LB,UB,UpperEntryZscore,LowerEntryZscore,long_entry,long_exit,num_units_long,short_entry,short_exit,num_units_short,stance,pct_rets,syst_rets,syst_cum_rets,market_cum_rets,profits,losses,Det_Adj_Close,Det_pct_rets,Det_syst_rets
2011-10-07,117.16999816894533,117.25,115.05999755859376,115.70999908447266,91.44534301757812,312657900,4.515741449730243,-0.2565053823439975,4.522036538661414,0.024541742062664323,4.509765667630082,4.5343074096927465,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,-0.006696100780957615,-0.006696100780957615,1.0895262428734216,0.9802246238304896,0.0,-0.006696100780957615,25.817361928668348,-0.02451967598123239,-0.02451967598123239
2011-10-10,117.68000030517578,119.62999725341795,117.66999816894533,119.58000183105467,94.50381469726562,230666300,4.548640200851797,1.0291446838070717,4.522825872060863,0.025083284398303082,4.510284229861711,4.535367514260014,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.033445898705848624,0.033445898705848624,1.12596642722993,1.0130091173081026,0.033445898705848624,0.0,28.84334340937552,0.1172072301216429,0.1172072301216429
2011-10-11,118.87000274658205,120.04000091552734,118.75,119.6999969482422,94.59864807128906,209088000,4.549643184954543,1.0018744024918418,4.523948283700717,0.025646828774063952,4.511124869313685,4.536771698087749,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0010034872595061648,0.0,1.12596642722993,1.0140256590510848,0.0,0.0,28.90568658441866,0.0021614406540288503,0.0
2011-10-12,120.5999984741211,122.13999938964844,120.33000183105467,120.75,95.428466796875,281544900,4.558376928040799,1.306484922840569,4.524307373921352,0.02607726543477641,4.511268741203963,4.5373460066387405,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.008771993495727236,0.0,1.12596642722993,1.0229206855367814,0.0,0.0,29.7030151110243,0.02758379477605738,0.0
2011-10-13,120.04000091552734,120.87000274658205,119.12000274658205,120.51000213623048,95.23878479003906,212538800,4.556387262087859,1.1749079037999974,4.525004708113242,0.02671065014808113,4.5116493830392015,4.538360033187282,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0019876878797569554,-0.0,1.12596642722993,1.0208874384881872,-0.0,0.0,29.480842905208036,-0.007479786310777745,-0.0
2011-10-14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,96.8668212890625,211397600,4.573337058706261,1.6246762181626657,4.527442413052047,0.02824848738545285,4.513318169359321,4.541566656744774,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.017094259472257695,0.0,1.12596642722993,1.0383387532536728,0.0,0.0,31.076389205251147,0.05412146135622345,0.0
2011-10-17,121.98999786376952,122.5500030517578,119.93000030517578,120.2300033569336,95.01750946044922,202311600,4.554061184727511,0.879113780783164,4.528851112679546,0.02867668850044277,4.5145127684293245,4.543189456929768,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.01909128227811572,-0.0,1.12596642722993,1.0185155350150001,-0.0,0.0,29.194587177657567,-0.06055407580220424,-0.0
2011-10-18,120.13999938964844,123.5,119.1999969482422,122.58000183105467,96.87469482421876,318857900,4.573418337466936,1.4236855499043508,4.530668918631353,0.030027289971760816,4.515655273645472,4.545682563617233,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.019545717145349868,0.0,1.12596642722993,1.038423151570548,0.0,0.0,31.019282342446814,0.06250114631474135,0.0
2011-10-19,122.37999725341795,123.08000183105467,120.70999908447266,121.12999725341795,95.7288055419922,226601300,4.56151925151692,0.9827272040650139,4.531460803311013,0.030586767193958704,4.516167419714034,4.546754186907993,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.011828571788595603,-0.0,1.12596642722993,1.026140088775256,-0.0,0.0,29.840902861239925,-0.03798861199294716,-0.0
2011-10-20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,96.1476593017578,262075600,4.565885127502975,1.1056107002885334,4.531742919893762,0.03088085851584328,4.516302490635841,4.547183349151684,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.004375420307337514,0.0,1.12596642722993,1.0306298829578566,0.0,0.0,30.227266422025224,0.012947448761248525,0.0
2011-10-21,123.08999633789062,124.12000274658205,122.72000122070312,123.97000122070312,97.97323608398438,278999400,4.58469434018782,1.629429297062818,4.532541357433728,0.03200690134153225,4.516537906762962,4.548544808104494,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.01898722023483728,0.0,1.12596642722993,1.0501986795261822,0.0,0.0,32.0203530052715,0.05932017001510062,0.0
2011-10-24,124.16999816894533,125.8000030517578,124.05999755859376,125.48999786376952,99.17449188232422,203215600,4.596880842942088,1.8289877739408578,4.534227536553923,0.03425572728305812,4.517099672912393,4.551355400195452,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.012261060738160228,0.0,1.12596642722993,1.0630752293229884,0.0,0.0,33.18911860463102,0.03650070938215777,0.0
2011-10-25,124.88999938964844,124.9499969482422,122.77999877929688,123.0500030517578,97.2461395263672,268596800,4.577245285323664,1.1975967848920006,4.535174863588466,0.035129036972983876,4.517610345101974,4.552739382074958,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.019444035652283545,-0.0,1.12596642722993,1.0424047566629726,-0.0,0.0,31.228276049693676,-0.05908088666939588,-0.0
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.3000030517578,98.2340316772461,289053800,4.587352710082297,1.3582264290199246,4.537722528667947,0.036540432695130375,4.519452312320382,4.555992745015512,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.010158677307812678,0.0,1.12596642722993,1.0529942102100407,0.0,0.0,32.18367800159227,0.030594130472596664,0.0
2011-10-27,127.62999725341795,129.4199981689453,126.61000061035156,128.6300048828125,101.65599822998048,393220200,4.621594546990378,2.025045320066894,4.542954200901869,0.038833869696265,4.5235372660537365,4.562371135750002,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.03483483772688338,0.0,1.12596642722993,1.0896750926500554,0.0,0.0,35.57315435534636,0.10531662520319768,0.0
2011-10-28,128.0,128.85000610351562,127.8000030517578,128.60000610351562,101.63231658935548,225906500,4.621361561235608,1.8077986003074331,4.547936271746426,0.040615857030033495,4.5276283432314095,4.568244200261443,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.00023295861569746297,-0.0,1.12596642722993,1.0894212434489114,-0.0,0.0,35.516982515741034,-0.0015790514117532675,-0.0
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,99.18238067626952,228146700,4.596960384365057,1.1119707620776518,4.5510022092859215,0.041330380839569615,4.5303370188661365,4.5716673997057065,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.024105874935281768,-0.0,1.12596642722993,1.0631597912024928,-0.0,0.0,33.03455640367474,-0.0698940601433719,-0.0
2011-11-01,122.02999877929688,123.51000213623048,121.5199966430664,122.0,96.4163589477539,416565800,4.568675885847469,0.39217915665313235,4.552491911884686,0.041266787610279,4.531858518079546,4.573125305689826,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.02788823689909081,-0.0,1.12596642722993,1.0335101390838497,-0.0,0.0,30.236044476178833,-0.08471468159883037,-0.0
2011-11-02,123.83000183105467,124.4000015258789,122.79000091552734,123.98999786376952,97.98900604248048,244717600,4.5848552891375665,0.7205345385270984,4.555453983443697,0.04080485267780622,4.535051557104794,4.575856409782601,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.01631099858872251,0.0,1.12596642722993,1.0503677215038767,0.0,0.0,31.77620137192511,0.05093777716062284,0.0
2011-11-03,125.2699966430664,126.5,123.5999984741211,126.25,99.77509307861328,291174800,4.602918583819487,1.0723895910583492,4.558823679994902,0.04111836238644173,4.538264498801681,4.579382861188122,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.018227422731061163,0.0,1.12596642722993,1.0695132179867894,0.0,0.0,33.52979820907758,0.05518585486753015,0.0
2011-11-04,125.2300033569336,125.6999969482422,124.01000213623048,125.4800033569336,99.1666030883789,249401600,4.596801295191779,0.858307783326026,4.562960971492,0.03942679346171613,4.543247574761142,4.582674368222858,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.006098616112088643,-0.0,1.12596642722993,1.0629906674434835,-0.0,0.0,32.88881801986288,-0.019116732681116102,-0.0
2011-11-07,125.38999938964844,126.38999938964844,124.1999969482422,126.26000213623048,99.78302001953124,196617200,4.602998028757095,1.0019846669670098,4.568500959914677,0.0344287392608911,4.551286590284231,4.585715329545122,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.006215973038856324,0.0,1.12596642722993,1.069598188772868,0.0,0.0,33.47274475203491,0.017754567276311802,0.0
2011-11-08,126.91999816894533,128.02000427246094,125.70999908447266,127.87999725341795,101.06329345703124,224426300,4.61574698845833,1.3519478018969577,4.5736834524917915,0.031113284039160284,4.558126810472212,4.589240094511371,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.012830574152289668,0.0,1.12596642722993,1.083321747647073,0.0,0.0,34.720527990554615,0.03727758950642508,0.0
2011-11-09,124.88999938964844,125.8000030517578,122.86000061035156,123.16000366210938,97.33308410644533,337982000,4.5781389530466745,0.05479481536210714,4.576627790037996,0.027578576525752917,4.562838501775119,4.590417078300873,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.03690963576376888,-0.0,1.12596642722993,1.0433367365264499,-0.0,0.0,30.95782844098838,-0.10837103486991448,-0.0
2011-11-10,124.79000091552734,124.94000244140624,123.0199966430664,124.31999969482422,98.24983978271484,231866500,4.587513620037759,0.3284163477284669,4.579229932040357,0.02522312928299038,4.566618367398862,4.591841496681852,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,0.00941874681857338,0.0,1.12596642722993,1.0531636610943091,0.0,0.0,31.84209391827757,0.028563549894165603,0.0
2011-11-11,125.83000183105467,126.98999786376952,125.79000091552734,126.66000366210938,100.09910583496094,189924400,4.606160753563605,1.058799930960719,4.582846704193691,0.02201931515877609,4.571837046614303,4.593856361773079,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0188220770266481,0.0,1.12596642722993,1.072986388645093,0.0,0.0,33.658869771543365,0.05705579092658082,0.0
2011-11-14,126.19000244140624,127.4499969482422,124.91999816894533,125.45999908447266,99.15077209472656,159258300,4.596641642073424,0.565993308091119,4.584766761842556,0.020980601821807648,4.574276460931652,4.59525706275346,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.009473948166909168,-0.0,1.12596642722993,1.0628209712152703,-0.0,0.0,32.67804583232869,-0.029140132924008733,-0.0
2011-11-15,125.16999816894533,126.75,124.72000122070312,126.08000183105467,99.64077758789062,184709400,4.6015714943367385,0.7400380871744734,4.586843894217844,0.019901138028078972,4.576893325203804,4.596794463231883,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.004942023978350078,0.0,1.12596642722993,1.0680734579397093,0.0,0.0,33.13556112651243,0.01400069320335893,0.0
2011-11-16,124.80999755859376,126.33999633789062,123.9000015258789,124.08000183105467,98.0601577758789,235782500,4.585581145194656,-0.12371144681070878,4.587932062903999,0.019003235108390432,4.578430445349803,4.597433680458194,0.5,-0.5,False,False,0.0,False,True,0.0,0.0,-0.01586318222594654,-0.0,1.12596642722993,1.051130414045715,-0.0,0.0,31.522451115520383,-0.04868213955493766,-0.0
2011-11-17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,96.50324249267578,331219600,4.569576608740811,-1.0341470846566858,4.588459636770116,0.018259518698516285,4.579329877420858,4.597589396119374,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.015877144382752555,-0.0,1.12596642722993,1.0344414646968088,-0.0,0.0,29.93304563333696,-0.05042137987172146,-0.0
2011-11-18,122.5,122.75,121.47000122070312,121.9800033569336,96.4005355834961,215580400,4.568511757446461,-1.0706934051458674,4.588266624719725,0.018450536052916442,4.579041356693266,4.597491892746183,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.0010642845413974826,-0.0010642845413974826,1.1247680785672964,1.0333405246369514,0.0,-0.0010642845413974826,29.797848525176974,-0.004516650587984747,-0.004516650587984747
2011-11-21,120.1999969482422,120.3499984741211,118.6500015258789,119.66000366210938,94.56704711914062,229611600,4.549309076252533,-2.0579365869808304,4.588076540380725,0.018838026581308353,4.578657527090071,4.597495553671379,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.019019484209892343,-0.019019484209892343,1.1033755698571948,1.013686920845177,0.0,-0.019019484209892343,27.93186986184118,-0.06262125474458942,-0.06262125474458942
2011-11-22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140624,94.19561004638672,216494900,4.545373578016417,-2.027532890044695,4.586954750002705,0.020508260157186188,4.576700619924112,4.597208880081298,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.003927764311874409,-0.003927764311874409,1.0990417706713156,1.0097053975340675,0.0,-0.003927764311874409,27.527942590106946,-0.014461161165799848,-0.014461161165799848
2011-11-23,118.06999969482422,119.19000244140624,116.55999755859376,116.55999755859376,92.11711883544922,224329100,4.523060798252445,-2.6320266786906235,4.585416411872125,0.023691102421006284,4.573570860661622,4.597261963082628,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.022065690852407505,-0.022065690852407505,1.0747906547257997,0.9874255503800735,0.0,-0.022065690852407505,25.416961180189148,-0.07668504113621798,-0.07668504113621798
2011-11-25,116.37999725341795,117.6999969482422,116.1999969482422,116.33999633789062,91.9432601928711,99557000,4.521171649754515,-2.3373390355997175,4.583627872762188,0.026721079850381114,4.570267332836997,4.596988412687378,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.001887365180067045,-0.001887365180067045,1.0727621322682088,0.9855619177783776,0.0,-0.001887365180067045,25.210612338630725,-0.008118548873547422,-0.008118548873547422
2011-11-28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,94.60652923583984,210686000,4.549726493082444,-1.1791364510731313,4.582229158877972,0.027564804536359993,4.568446756609792,4.596011561146152,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.028966441231058817,0.028966441231058817,1.1038362335274612,1.0141101391492746,0.028966441231058817,0.0,27.841391182619148,0.10435204066651045,0.10435204066651045
2011-11-29,120.0500030517578,121.0,119.61000061035156,120.0500030517578,94.87525177001952,199241500,4.552562889414719,-0.9960263634161891,4.580456440736878,0.028004832348502706,4.566454024562627,4.594458856911129,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.0028404227102527824,0.0028404227102527824,1.1069715950335723,1.0169906406192117,0.0028404227102527824,0.0,28.077623517818523,0.008484932870267291,0.008484932870267291
2011-11-30,123.48999786376952,125.22000122070312,120.0,124.98999786376952,98.77933502197266,324439500,4.592888423180249,0.4200815651117968,4.58108216625114,0.028104677542722136,4.56702982747978,4.595134505022501,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,0.04114964839742144,0.04114964839742144,1.1525230869551366,1.0588394479041607,0.04114964839742144,0.0,31.949216570791364,0.1378889153676366,0.1378889153676366
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,98.76351165771484,176954800,4.592728221334851,0.4057137088136611,4.581297186701242,0.028175125427814817,4.567209623987335,4.59538474941515,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,-0.00016018901376783638,-0.0,1.1525230869551366,1.0586698334572626,-0.0,0.0,31.900903007553225,-0.0015121986835291707,-0.0
2011-12-02,126.12000274658205,126.5,124.77999877929688,124.86000061035156,98.67658996582033,221109700,4.5918477345766355,0.43472918610497496,4.580107314204693,0.027006285170619405,4.5666041716193835,4.593610456790003,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,-0.0008800992434914825,-0.0,1.1525230869551366,1.0577380989377296,-0.0,0.0,31.78149111667838,-0.0037432135023441272,-0.0
2011-12-05,126.83999633789062,127.18000030517578,125.44000244140624,126.22000122070312,99.75140380859376,225263900,4.6026811289400555,0.8949282056471685,4.579360096912871,0.02605910941238015,4.566330542206681,4.592389651619061,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.010892288060883867,0.0,1.1525230869551366,1.0692592870043311,0.0,0.0,32.82381476047152,0.03279656199787762,0.0
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623048,126.26000213623048,99.78302001953124,178842100,4.602998028757095,0.891080258594189,4.579601602688553,0.026256250032352327,4.5664734776723765,4.592729727704729,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.00031695003509061176,0.0,1.1525230869551366,1.069598188772868,0.0,0.0,32.822940772428694,-2.6626644380137027e-05,-0.0
2011-12-07,125.83999633789062,127.26000213623048,124.97000122070312,126.7300033569336,100.15446472167967,237802500,4.60671364146443,0.9586195570162259,4.5811231129132315,0.026695187224065192,4.567775519301199,4.594470706525264,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0037225241536659446,0.0,1.1525230869551366,1.0735797938652925,0.0,0.0,33.161895275596805,0.010326756079480639,0.0
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.9499969482422,97.9574203491211,240862800,4.584532898020621,0.12822204806566298,4.581110217268553,0.026693387008721575,4.567763523764192,4.594456910772914,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.021936559480038857,-0.0,1.1525230869551366,1.0500291468605987,-0.0,0.0,30.9323607040579,-0.06723181992494794,-0.0
