Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,Market_Returns_Log,Market_Returns_Percent,Stance,Strategy_Returns_Log,Strategy_Returns_Percent,Strategy_Returns_Log_Cumul,Strategy_Returns_Percent_Cumul,I,IPercent,Market_Returns_Log_Cumul,Market_Returns_Percent_Cumul,Strategy_Returns_Log_2
2002-09-12,909.4500122070312,909.4500122070312,884.8400268554688,886.9099731445312,886.9099731445312,1191600000,895.99,1060.37,-164.37999999999988,-0.025096553340929875,-0.02478425285607544,-1,0.025096553340929875,0.02478425285607544,0.3978556552205568,0.3596380573050362,0.3978556552205568,0.3596380573050362,-0.4951688695251313,-0.3905320219622882,0.024482105416828194
2002-09-13,886.9099731445312,892.75,877.0499877929688,889.8099975585938,889.8099975585938,1271000000,895.73,1059.59,-163.8599999999999,0.0032644727782568813,0.0032698069723813283,-1,-0.0032644727782568813,-0.0032698069723813283,0.39459118244229996,0.35519230330534524,0.39459118244229996,0.35519230330534524,-0.4919043967468744,-0.3885391793182573,-0.00327516447304948
2002-09-16,889.8099975585938,891.8400268554688,878.9099731445312,891.0999755859375,891.0999755859375,1001400000,895.37,1058.79,-163.41999999999996,0.0014486731753964076,0.00144972300927515,-1,-0.0014486731753964076,-0.00144972300927515,0.39314250926690353,0.353227649841251,0.39314250926690353,0.353227649841251,-0.490455723571478,-0.3876527304972447,-0.0014507748744085971
2002-09-17,891.0999755859375,902.6799926757812,872.3800048828125,873.52001953125,873.52001953125,1448600000,895.18,1058.14,-162.96000000000015,-0.019925579155946997,-0.019728376766173672,-1,0.019925579155946997,0.019728376766173672,0.41306808842285053,0.37992463476772276,0.41306808842285053,0.37992463476772276,-0.510381302727425,-0.3997333481417328,0.019536294544695746
2002-09-18,873.52001953125,878.4500122070312,857.3900146484375,869.4600219726562,869.4600219726562,1501000000,895.7,1057.49,-161.78999999999996,-0.004658693507558173,-0.0046478586269521616,-1,0.004658693507558173,0.0046478586269521616,0.4177267819304087,0.3863383293859717,0.4177267819304087,0.3863383293859717,-0.5150399962349832,-0.4025233026780439,0.004637090684402625
2002-09-19,869.4600219726562,869.4600219726562,843.0900268554688,843.3200073242188,843.3200073242188,1524000000,896.26,1056.8,-160.53999999999996,-0.030525863220725768,-0.03006465390913582,-1,0.030525863220725768,0.03006465390913582,0.44825264515113444,0.4280181114599304,0.44825264515113444,0.4280181114599304,-0.545565859455709,-0.4204862328018021,0.029621571057109837
2002-09-20,843.3200073242188,849.3200073242188,839.0900268554688,845.3900146484375,845.3900146484375,1792800000,897.39,1056.25,-158.86,0.0024515853332543647,0.002454592925865251,-1,-0.0024515853332543647,-0.002454592925865251,0.4458010598178801,0.42451290830553345,0.4458010598178801,0.42451290830553345,-0.5431142741224546,-0.4190637624083958,-0.0024576103778366173
2002-09-23,845.3900146484375,845.3900146484375,825.760009765625,833.7000122070312,833.7000122070312,1381100000,897.16,1055.73,-158.57000000000005,-0.013924436611466147,-0.01382794004997523,-1,0.013924436611466147,0.01382794004997523,0.45972549642934624,0.44421098740199816,0.45972549642934624,0.44421098740199816,-0.5570387107339207,-0.42709691387467075,0.013733206402109413
2002-09-24,833.7000122070312,833.7000122070312,817.3800048828125,819.2899780273438,819.2899780273438,1670240000,896.7,1055.0,-158.29999999999995,-0.0174355553457417,-0.017284435610766313,-1,0.0174355553457417,0.017284435610766313,0.47716105177508794,0.469173359222109,0.47716105177508794,0.469173359222109,-0.5744742660796625,-0.4369992203780133,0.01713675899617533
2002-09-25,819.27001953125,844.219970703125,818.4600219726562,839.6599731445312,839.6599731445312,1651500000,896.38,1054.31,-157.92999999999995,0.024558931297823196,0.024862985833457474,-1,-0.024558931297823196,-0.024862985833457474,0.4526021204772647,0.43264532280487655,0.4526021204772647,0.43264532280487655,-0.5499153347818393,-0.4230013399700463,-0.025177290507032997
2002-09-26,839.6599731445312,856.5999755859375,839.6599731445312,854.9500122070312,854.9500122070312,1650000000,895.34,1053.71,-158.37,0.018045985962022223,0.01820979867033401,-1,-0.018045985962022223,-0.01820979867033401,0.4345561345152425,0.40655713991060405,0.4345561345152425,0.40655713991060405,-0.5318693488198171,-0.41249431053784835,-0.01837763772000122
2002-09-27,854.9500122070312,854.9500122070312,826.8400268554688,827.3699951171875,827.3699951171875,1507300000,893.54,1052.95,-159.41000000000008,-0.03279101266239068,-0.03225921597292769,-1,0.03279101266239068,0.03225921597292769,0.46734714717763315,0.4519315704652438,0.46734714717763315,0.4519315704652438,-0.5646603614822078,-0.4314467834595317,0.03174981378773197
2002-09-30,827.3699951171875,827.3699951171875,800.2000122070312,815.280029296875,815.280029296875,1721870000,891.25,1052.05,-160.79999999999995,-0.014720340855098001,-0.014612526308257157,-1,0.014720340855098001,0.014612526308257157,0.48206748803273114,0.4731479587364562,0.48206748803273114,0.4731479587364562,-0.5793807023373058,-0.43975478229387355,0.014506792130082399
2002-10-01,815.280029296875,847.9299926757812,812.8200073242188,847.9099731445312,847.9099731445312,1780900000,890.37,1051.3,-160.92999999999995,0.03924281795629962,0.04002298924922454,-1,-0.03924281795629962,-0.04002298924922454,0.4428246700764315,0.4141881738214299,0.4428246700764315,0.4141881738214299,-0.5401378843810062,-0.41733209396869175,-0.04084594194160123
2002-10-02,843.77001953125,851.9299926757812,826.5,827.9099731445312,827.9099731445312,1668900000,889.51,1050.41,-160.9000000000001,-0.023870046023859417,-0.023587409788127234,-1,0.023870046023859417,0.023587409788127234,0.4666947161002909,0.44754520979487933,0.4666947161002909,0.44754520979487933,-0.5640079304048656,-0.4310757206386422,0.02331352529440839
2002-10-03,827.9099731445312,840.02001953125,817.25,818.9500122070312,818.9500122070312,1674500000,889.13,1049.4,-160.2700000000001,-0.010881373553519445,-0.01082238555898618,-1,0.010881373553519445,0.01082238555898618,0.4775760896538103,0.463211102169343,0.4775760896538103,0.463211102169343,-0.5748893039583851,-0.43723283854375916,0.010764242664777369
2002-10-04,818.9500122070312,825.9000244140625,794.0999755859375,800.5800170898438,800.5800170898438,1835930000,887.73,1048.34,-160.6099999999999,-0.02268656050488621,-0.02243115555695674,-1,0.02268656050488621,0.02243115555695674,0.5002626501586965,0.4960326180147696,0.5002626501586965,0.4960326180147696,-0.5975758644632714,-0.4498563562847311,0.022183277139436634
2002-10-07,800.5800170898438,808.2100219726562,782.9600219726562,785.280029296875,785.280029296875,1576500000,885.55,1047.2,-161.6500000000001,-0.019296106939168382,-0.01911112876459886,-1,0.019296106939168382,0.01911112876459886,0.5195587570978649,0.5246234900136899,0.5195587570978649,0.5246234900136899,-0.6168719714024398,-0.4603702222987992,0.018930804981875212
2002-10-08,785.280029296875,808.8599853515625,779.5,798.5499877929688,798.5499877929688,1938430000,883.01,1046.15,-163.1400000000001,0.01675718842577852,0.016898377650040874,-1,-0.01675718842577852,-0.016898377650040874,0.5028015686720864,0.49885982650531524,0.5028015686720864,0.49885982650531524,-0.6001147829766612,-0.4512513545239967,-0.017042784371621898
2002-10-09,798.5499877929688,798.5499877929688,775.7999877929688,776.760009765625,776.760009765625,1885030000,879.87,1045.04,-165.16999999999996,-0.02766613289814817,-0.027286930512098406,-1,0.02766613289814817,0.027286930512098406,0.5304677015702345,0.5397591104385417,0.5304677015702345,0.5397591104385417,-0.6277809158748093,-0.46622502068170846,0.02692127898656353
2002-10-10,776.760009765625,806.510009765625,768.6300048828125,803.9199829101562,803.9199829101562,2090230000,877.49,1043.94,-166.45000000000005,0.034368305564888964,0.034965720174917836,-1,-0.034368305564888964,-0.034965720174917836,0.4960993960053455,0.4859203242461674,0.4960993960053455,0.4859203242461674,-0.5934126103099203,-0.4475611941184925,-0.035591655139282564
2002-10-11,803.9199829101562,843.27001953125,803.9199829101562,835.3200073242188,835.3200073242188,1854130000,876.32,1042.9,-166.58000000000004,0.038315153254171314,0.039058643996378484,-1,-0.038315153254171314,-0.039058643996378484,0.45778424275117424,0.4278822912944531,0.45778424275117424,0.4278822912944531,-0.555097457055749,-0.4259836834697822,-0.03984189580351453
2002-10-14,835.3200073242188,844.3900146484375,828.3699951171875,841.4400024414062,841.4400024414062,1200300000,874.46,1041.91,-167.45000000000005,0.0072998190057616385,0.007326527634351487,-1,-0.0072998190057616385,-0.007326527634351487,0.4504844237454126,0.4174208722286832,0.4504844237454126,0.4174208722286832,-0.5477976380499874,-0.4217781370641549,-0.007353498453654339
2002-10-15,841.4400024414062,881.27001953125,841.4400024414062,881.27001953125,881.27001953125,1956000000,873.3,1041.08,-167.77999999999997,0.04624935832453217,0.047335540233740314,-1,-0.04624935832453217,-0.047335540233740314,0.4042350654208804,0.35032648950315903,0.4042350654208804,0.35032648950315903,-0.5015482797254552,-0.39440769280712695,-0.048492525713579426
2002-10-16,881.27001953125,881.27001953125,856.280029296875,860.02001953125,860.02001953125,1585000000,871.66,1040.14,-168.48000000000013,-0.02440840356570623,-0.024112927399144835,-1,0.02440840356570623,0.024112927399144835,0.4286434689865866,0.3828868141096906,0.4286434689865866,0.3828868141096906,-0.5259566832911615,-0.40901029614394935,0.023826801200078004
2002-10-17,860.02001953125,885.3499755859375,860.02001953125,879.2000122070312,879.2000122070312,1780390000,869.96,1039.35,-169.38999999999987,0.022056749472337968,0.022301797911908228,-1,-0.022056749472337968,-0.022301797911908228,0.40658671951424863,0.35204595184637366,0.40658671951424863,0.35204595184637366,-0.5038999338188236,-0.3958301632005332,-0.022554243392022538
2002-10-18,879.2000122070312,886.6799926757812,866.5800170898438,884.3900146484375,884.3900146484375,1423100000,868.69,1038.62,-169.92999999999984,0.005885741408169234,0.00590309641645459,-1,-0.005885741408169234,-0.00590309641645459,0.4007009781060794,0.34406469423314734,0.4007009781060794,0.34406469423314734,-0.49801419241065437,-0.3922636904019924,-0.005920588562626228
2002-10-21,884.3900146484375,900.6900024414062,873.0599975585938,899.719970703125,899.719970703125,1447000000,867.51,1037.93,-170.42000000000007,0.01718541286405438,0.017333931637368627,-1,-0.01718541286405438,-0.017333931637368627,0.383515565242025,0.3207667687071092,0.383515565242025,0.3207667687071092,-0.48082877954659997,-0.3817292307578738,-0.01748592319877132
2002-10-22,899.719970703125,899.719970703125,882.4000244140625,890.1599731445312,890.1599731445312,1549200000,865.79,1037.14,-171.35000000000014,-0.01068237956569947,-0.01062552557449925,-1,0.01068237956569947,0.01062552557449925,0.39419794480772447,0.33480060978595527,0.39419794480772447,0.33480060978595527,-0.4915111591122994,-0.3882986826284214,0.010569471398077755
2002-10-23,890.1599731445312,896.1400146484375,873.8200073242188,896.1400146484375,896.1400146484375,1593900000,864.72,1036.39,-171.67000000000007,0.0066954754351346065,0.006717940240315912,-1,-0.0066954754351346065,-0.006717940240315912,0.38750246937258986,0.325833499056676,0.38750246937258986,0.325833499056676,-0.4848156836771648,-0.3841893097333966,-0.006740607174628696
2002-10-24,896.1400146484375,902.9400024414062,879.0,882.5,882.5,1700570000,863.16,1035.59,-172.42999999999995,-0.015337878307867136,-0.01522085212743074,-1,0.015337878307867136,0.01522085212743074,0.402840347680457,0.34601381469141157,0.402840347680457,0.34601381469141157,-0.5001535619850319,-0.3935624731884356,0.01510617712773652
2002-10-25,882.5,897.7100219726562,877.030029296875,897.6500244140625,897.6500244140625,1340400000,862.28,1034.79,-172.51,0.017021475707138044,0.017167166474858275,-1,-0.017021475707138044,-0.017167166474858275,0.385818871973319,0.3229065714571451,0.385818871973319,0.3229065714571451,-0.4831320862778939,-0.38315165920906014,-0.017316230747912807
2002-10-28,897.6500244140625,907.4400024414062,886.1500244140625,890.22998046875,890.22998046875,1382600000,861.62,1033.93,-172.31000000000006,-0.008300430148164086,-0.00826607669303625,-1,0.008300430148164086,0.00826607669303625,0.39411930212148305,0.33384181863453155,0.39411930212148305,0.33384181863453155,-0.49143251642605795,-0.3882505749020102,0.008232099789803164
2002-10-29,890.22998046875,890.6400146484375,867.9099731445312,882.1500244140625,882.1500244140625,1529700000,860.77,1033.16,-172.3900000000001,-0.00911769711671531,-0.009076256958267082,-1,0.00911769711671531,0.009076256958267082,0.40323699923819833,0.34594810972214063,0.40323699923819833,0.34594810972214063,-0.5005502135427733,-0.3938029698782717,0.009035315283052632
2002-10-30,882.1500244140625,895.280029296875,879.1900024414062,890.7100219726562,890.7100219726562,1422300000,860.17,1032.49,-172.32000000000005,0.009656784918521018,0.009703562117202802,-1,-0.009656784918521018,-0.009703562117202802,0.3935802143196773,0.33288761863292016,0.3935802143196773,0.33288761863292016,-0.4908934286242523,-0.38792069934122164,-0.00975094846953145
2002-10-31,890.7100219726562,898.8300170898438,879.75,885.760009765625,885.760009765625,1641300000,860.35,1031.79,-171.43999999999994,-0.005572877593899489,-0.005557377917527417,-1,0.005572877593899489,0.005557377917527417,0.39915309191357684,0.3402949788512566,0.39915309191357684,0.3402949788512566,-0.4964663062181518,-0.3913222553304784,0.005541992667646953
2002-11-01,885.760009765625,903.4199829101562,877.7100219726562,900.9600219726562,900.9600219726562,1450400000,860.53,1031.07,-170.53999999999996,0.01701484132002466,0.01716041821650216,-1,-0.01701484132002466,-0.01716041821650216,0.38213825059355216,0.31729495648069106,0.38213825059355216,0.31729495648069106,-0.4794514648981271,-0.3808770906728721,-0.017309364641125546
2002-11-04,900.9600219726562,924.5800170898438,900.9600219726562,908.3499755859376,908.3499755859376,1645900000,861.23,1030.36,-169.12999999999988,0.008168854113023245,0.008202310239139088,-1,-0.008168854113023245,-0.008202310239139088,0.3739693964805289,0.30649009457118326,0.3739693964805289,0.30649009457118326,-0.47128261078510386,-0.3757988524944127,-0.008236134269541303
2002-11-05,908.3499755859376,915.8300170898438,904.9099731445312,915.3900146484376,915.3900146484376,1354100000,861.74,1029.61,-167.8699999999999,0.007720479968744898,0.007750359720061439,-1,-0.007720479968744898,-0.007750359720061439,0.366248916511784,0.2963643263675595,0.366248916511784,0.2963643263675595,-0.46356213081635894,-0.3709610690635693,-0.0077805498486943625
2002-11-06,915.3900146484376,925.6599731445312,905.0,923.760009765625,923.760009765625,1674000000,862.23,1028.84,-166.6099999999999,0.009102088239079561,0.009143638212398386,-1,-0.009102088239079561,-0.009143638212398386,0.35714682827270444,0.28451083997579496,0.35714682827270444,0.28451083997579496,-0.4544600425772794,-0.3652093646575727,-0.009185697854025237
2002-11-07,923.760009765625,923.760009765625,898.6799926757812,902.6500244140624,902.6500244140624,1466900000,862.07,1027.99,-165.91999999999996,-0.023117399785440328,-0.022852239898237814,-1,0.023117399785440328,0.022852239898237814,0.38026422805814475,0.31386478984280886,0.38026422805814475,0.31386478984280886,-0.4775774423627197,-0.37971575254157264,0.02259503851017503
2002-11-08,902.6500244140624,910.1099853515624,891.6199951171875,894.739990234375,894.739990234375,1446500000,861.72,1027.11,-165.38999999999987,-0.008801746066798628,-0.00876312409654234,-1,0.008801746066798628,0.00876312409654234,0.38906597412494337,0.3253783500422791,0.38906597412494337,0.3253783500422791,-0.4863791884295183,-0.3851513803771812,0.008724950774184335
2002-11-11,894.739990234375,894.739990234375,874.6300048828125,876.1900024414062,876.1900024414062,1113000000,861.46,1026.14,-164.68000000000006,-0.02095019718133086,-0.020732266351601858,-1,0.02095019718133086,0.020732266351601858,0.4100161713062742,0.35285644701200214,0.4100161713062742,0.35285644701200214,-0.5073293856108492,-0.39789858572511627,0.02052027791120997
